distance,hardness,hardness_id,grain1,grain2,color
111.25206145318225,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.25619368441403,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.26032591564581,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.26445814687759,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.26859037810937,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.27272260934114,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.27685484057292,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.2809870718047,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.28511930303648,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.28925153426826,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.29338376550004,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.29751599673182,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.3016482279636,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.30578045919538,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.30991269042715,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.31404492165893,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.31817715289071,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.32230938412249,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.32644161535427,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.33057384658605,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.33470607781783,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.3388383090496,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.34297054028139,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.34710277151316,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.35123500274494,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.35536723397672,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.3594994652085,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.36363169644028,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.36776392767206,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.37189615890384,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.37602839013562,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.3801606213674,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.38429285259917,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.38842508383095,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.39255731506273,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.39668954629451,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.40082177752629,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.40495400875807,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.40908623998985,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.41321847122163,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.4173507024534,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.42148293368518,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.42561516491696,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.42974739614874,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.43387962738052,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.4380118586123,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.44214408984408,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.44627632107586,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.45040855230764,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.45454078353941,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.4586730147712,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.46280524600297,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.46693747723475,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.47106970846653,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.47520193969831,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.47933417093009,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.48346640216187,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.48759863339365,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.49173086462542,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.4958630958572,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.49999532708898,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.50412755832076,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.50825978955254,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.51239202078432,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.5165242520161,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.52065648324788,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.52478871447966,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.52892094571143,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.53305317694321,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.53718540817499,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.54131763940677,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.54544987063855,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.54958210187033,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.5537143331021,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.55784656433389,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.56197879556566,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.56611102679744,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.57024325802922,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.574375489261,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.57850772049278,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.58263995172456,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.58677218295634,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.59090441418812,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.5950366454199,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.59916887665167,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.60330110788345,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.60743333911523,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.61156557034701,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.61569780157879,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.61983003281057,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.62396226404235,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.62809449527413,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.6322267265059,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.63635895773768,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.64049118896946,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.64462342020124,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.64875565143302,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.6528878826648,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.65702011389658,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.66115234512836,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.66528457636014,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.66941680759192,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.6735490388237,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.67768127005547,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.68181350128725,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.68594573251903,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.69007796375081,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.69421019498259,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.69834242621437,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.70247465744615,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.70660688867792,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.7107391199097,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.71487135114148,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.71900358237326,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.72313581360504,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.72726804483682,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.7314002760686,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.73553250730038,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.73966473853216,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.74379696976393,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.74792920099571,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.75206143222749,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.75619366345927,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.76032589469105,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.76445812592283,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.76859035715461,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.77272258838639,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.77685481961817,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.78098705084994,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.78511928208172,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.7892515133135,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.79338374454528,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.79751597577706,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.80164820700884,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.80578043824062,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.8099126694724,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.81404490070418,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.81817713193595,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.82230936316773,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.82644159439951,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.83057382563129,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.83470605686307,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.83883828809485,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.84297051932663,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.8471027505584,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.85123498179018,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.85536721302196,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.85949944425374,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.86363167548552,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.8677639067173,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.87189613794908,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.87602836918086,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.88016060041264,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.88429283164442,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.8884250628762,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.89255729410797,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.89668952533975,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.90082175657153,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.90495398780331,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.90908621903509,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.91321845026687,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.91735068149865,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.92148291273043,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.9256151439622,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.92974737519398,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.93387960642576,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.93801183765754,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.94214406888932,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.9462763001211,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.95040853135288,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.95454076258466,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.95867299381644,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.96280522504821,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.96693745628,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.97106968751177,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.97520191874355,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.97933414997533,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.98346638120711,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.98759861243889,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.99173084367067,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.99586307490245,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
111.99999530613422,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.004127537366,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.00825976859778,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.01239199982956,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.01652423106134,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.02065646229312,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.0247886935249,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.02892092475668,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.03305315598845,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.03718538722023,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.04131761845201,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.04544984968379,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.04958208091557,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.05371431214735,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.05784654337913,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.0619787746109,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.06611100584269,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.07024323707446,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.07437546830624,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.07850769953802,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.0826399307698,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.08677216200158,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.09090439323336,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.09503662446514,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.09916885569692,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.1033010869287,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.10743331816047,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.11156554939225,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.11569778062403,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.11983001185581,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.12396224308759,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.12809447431937,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.13222670555115,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.13635893678293,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.1404911680147,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.14462339924648,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.14875563047826,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.15288786171004,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.15702009294182,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.1611523241736,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.16528455540538,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.16941678663716,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.17354901786894,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.17768124910071,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.1818134803325,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.18594571156427,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.19007794279605,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.19421017402783,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.19834240525961,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.20247463649139,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.20660686772317,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.21073909895495,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.21487133018672,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.2190035614185,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.22313579265028,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.22726802388206,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.23140025511384,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.23553248634562,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.2396647175774,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.24379694880918,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.24792918004096,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.25206141127273,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.25619364250451,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.26032587373629,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.26445810496807,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.26859033619985,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.27272256743163,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.27685479866341,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.28098702989519,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.28511926112697,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.28925149235874,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.29338372359052,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.2975159548223,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.30164818605408,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.30578041728586,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.30991264851764,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.31404487974942,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.3181771109812,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.32230934221298,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.32644157344475,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.33057380467653,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.33470603590831,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.33883826714009,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.34297049837187,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.34710272960365,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.35123496083543,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.3553671920672,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.35949942329898,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.36363165453076,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.36776388576254,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.37189611699432,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.3760283482261,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.38016057945788,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.38429281068966,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.38842504192144,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.39255727315322,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.396689504385,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.40082173561677,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.40495396684855,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.40908619808033,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.41321842931211,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.41735066054389,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.42148289177567,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.42561512300745,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.42974735423923,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.433879585471,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.43801181670278,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.44214404793456,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.44627627916634,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.45040851039812,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.4545407416299,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.45867297286168,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.46280520409346,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.46693743532524,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.47106966655701,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.47520189778879,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.47933412902057,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.48346636025235,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.48759859148413,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.49173082271591,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.49586305394769,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.49999528517947,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.50412751641124,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.50825974764302,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.5123919788748,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.51652421010658,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.52065644133836,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.52478867257014,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.52892090380192,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.5330531350337,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.53718536626548,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.54131759749725,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.54544982872903,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.54958205996081,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.55371429119259,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.55784652242437,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
112.56197875365615,F,1.0,Decomp. / fragm.,Rounded grains,#228B22
